"","text","created","isRetweet","longitude","latitude"
"1663","This random dude asked to take a pic with me lol. He said something about #Bernie2016 @‚Ä¶ https://t.co/DWczlFq1MS","2016-02-28 01:46:45",FALSE,-77.06296765,38.90437303
"1664","RT @sabrinadraco: PRO-BERNIE RALLY ‚ù§Ì†ΩÌ≤ô‚ù§Ì†ΩÌ≤ô
Got a pic w/ my favorite speaker from the event, Bao Nguyen.
#Bernie2016 @‚Ä¶ https://t.co/B0gIk2BZrZ","2016-02-28 01:03:58",TRUE,NA,NA
"1665","PRO-BERNIE RALLY ‚ù§Ì†ΩÌ≤ô‚ù§Ì†ΩÌ≤ô
Got a pic w/ my favorite speaker from the event, Bao Nguyen.
#Bernie2016 @‚Ä¶ https://t.co/B0gIk2BZrZ","2016-02-28 00:59:14",FALSE,-121.88888889,37.32861111
"1666","Bernie visits Union Square today. #FeeltheBern #MarchforBernie #NotMeUs #Bernie2016 @ Union‚Ä¶ https://t.co/UEmtqOthaD","2016-02-28 00:58:42",FALSE,-73.99052524,40.7358178
"1667","This campaign has just begun Ì†ºÌ∑∫Ì†ºÌ∑∏ #feelthebern #bernie2016 #marchforbernie @ Pasadena City Hall https://t.co/BA0rTv1V6x","2016-02-28 00:49:01",FALSE,-118.14384167,34.14764444
"1668","Bernin' down White House!

#BernieSanders #MarchForBernie2 #Bernie2016  #BernEverything 
Dump‚Ä¶ https://t.co/4MENHhUN6Y","2016-02-28 00:36:40",FALSE,-118.14384167,34.14764444
"1669","RT @SCWilsonPhoto: #MarchForBernie #MarchForBernie2 #FeelTheBern #BernieSanders #bernie2016 #AmericaTogether @‚Ä¶ https://t.co/5YaW1DJjB6","2016-02-28 00:28:17",TRUE,NA,NA
"1670","#MarchForBernie #MarchForBernie2 #FeelTheBern #BernieSanders #bernie2016 #AmericaTogether @‚Ä¶ https://t.co/5YaW1DJjB6","2016-02-28 00:13:14",FALSE,-71.05527778,42.35194444
"1671","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-28 00:01:21",TRUE,NA,NA
"1672","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:55:24",TRUE,NA,NA
"1673","Exercisin' my democratic rights and stuff. #feelthebern #bernie2016 #vote #voteinyourprimaries‚Ä¶ https://t.co/W4ogvtTjLn","2016-02-27 23:43:11",FALSE,-87.6246508,41.8969703
"1674","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:40:18",TRUE,NA,NA
"1675","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:35:03",TRUE,NA,NA
"1676","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:24:32",TRUE,NA,NA
"1677","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:20:39",TRUE,NA,NA
"1678","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:20:23",TRUE,NA,NA
"1679","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:19:18",TRUE,NA,NA
"1680","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:19:08",TRUE,NA,NA
"1681","RT @11papyrus11: Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:17:42",TRUE,NA,NA
"1682","Hurry up, last minute South Carolina voters! Every ballot counts. #BernieSC #BernieStrong #Bernie2016","2016-02-27 23:14:48",FALSE,-118.3077924,34.2630117
"1683","We're FEELING THE BERN! #berniesanders #bernie2016 #feelthebern josiebauzahappy saraabauza @‚Ä¶ https://t.co/pdjCvTZxDB","2016-02-27 23:14:20",FALSE,-92.45887119,44.02230812
"1684","Took a selfie with my favorite cardboard cutout at the official #Bernie2016 office here in Cbus!‚Ä¶ https://t.co/8z8jutRbxg","2016-02-27 22:53:33",FALSE,-82.9673896,39.9577647
"1685","CA is feeling the BERN!!! #feelthebern #Bernie2016 @ San Jose‚Ä¶ https://t.co/6nazHL1vHF","2016-02-27 22:51:51",FALSE,-121.88888889,37.32861111
"1686","#bernie2016 Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏ @ Pasadena City Hall https://t.co/RBKUBYYgna","2016-02-27 22:30:55",FALSE,-118.14384167,34.14764444
"1687","Omaha might be a bust, on to Fargo. Only a few buttons given away @ BBQ #nurses4Bernie #Bernie2016 #FeelTheBern https://t.co/V2faDP0UPu","2016-02-27 22:23:26",FALSE,-95.961534,41.2670149
"1688","Supporting the Bern with beezi8. #bernie2016 #city #life #powertothepeople #california‚Ä¶ https://t.co/UyRq1q4P2K","2016-02-27 22:18:34",FALSE,-118.14427,34.14766
"1689","We have our whole life to do something...make sure it's always in alignment with the universal purpose #LovePeaceHarmony #Bernie2016","2016-02-27 22:15:46",FALSE,-81.7203921,30.1921625
"1690","It was a fun march! #berniesanders #bernie2016 #feelthebern #march4bernie2 #march4bernie‚Ä¶ https://t.co/HsNF7OcQtm","2016-02-27 22:15:22",FALSE,-118.132,34.1561
"1691","RT @SuperEvilBrian: Waiting for Bernie Sanders to take the stage at a rally in Austin, Texas. #bernie2016 @ Circuit‚Ä¶ https://t.co/vu5NaEpDo2","2016-02-27 22:14:48",TRUE,NA,NA
"1692","RT @Hupiom: Drive by Berning. #berniesanders #bernie2016 #feelthebern #march4bernie2 #march4bernie‚Ä¶ https://t.co/nvvt62w8rr","2016-02-27 22:13:58",TRUE,NA,NA
"1693","Drive by Berning. #berniesanders #bernie2016 #feelthebern #march4bernie2 #march4bernie‚Ä¶ https://t.co/nvvt62w8rr","2016-02-27 22:13:29",FALSE,-118.132,34.1561
"1694","My mom and I at a local Bernie March. #berniesanders #bernieforpresident #bernie2016‚Ä¶ https://t.co/sGNOiLqfRo","2016-02-27 22:08:16",FALSE,-82.3361,29.6652
"1695","#FeelTheBern #Bernie2016 Ì†ºÌ∑∫Ì†ºÌ∑∏ @ Carolina Forest Community Church https://t.co/69Tr7LgujD","2016-02-27 21:53:26",FALSE,-78.92117581,33.76074423
"1696","Look who it is! #bernierally #berniesanders #feelthebern #bernie2016 #circuitoftheamericas @‚Ä¶ https://t.co/1zcvd2eRGA","2016-02-27 21:51:30",FALSE,-97.63971736,30.13440348
"1697","The man. The myth. The Legend. #feelthebern #bernie2016 #ATX #texasforbernie #bernieforpresident‚Ä¶ https://t.co/4g9MqTGbXz","2016-02-27 21:35:18",FALSE,-97.63971736,30.13440348
"1698","THE PEOPLE UNITED WILL NEVER BE DEFEATED. #berniesanders #bernie2016 #feelthebern #march4bernie2‚Ä¶ https://t.co/iaRChJzeNs","2016-02-27 21:19:25",FALSE,-118.14427,34.14766
"1699","THE TIDE IS RISING. #berniesanders #bernie2016 #feelthebern #march4bernie2 #march4bernie‚Ä¶ https://t.co/k2aFTcXdiZ","2016-02-27 21:17:50",FALSE,-118.14427,34.14766
"1700","RT @communicatr: This is what democracy looks like! #MarchForBernie #Bernie2016 #feelthebern @ The Chicago Theatre https://t.co/EU39dBn4Zu","2016-02-27 21:16:27",TRUE,NA,NA
"1701","RT @communicatr: This is what democracy looks like! #MarchForBernie #Bernie2016 #feelthebern @ The Chicago Theatre https://t.co/EU39dBn4Zu","2016-02-27 21:15:34",TRUE,NA,NA
"1702","@berniesanders march! #bernie2016 #feelthebern #marchforbernie @ Pasadena City Hall https://t.co/tjOb7M8gmS","2016-02-27 21:13:04",FALSE,-118.14384167,34.14764444
"1703","This is what democracy looks like! #MarchForBernie #Bernie2016 #feelthebern @ The Chicago Theatre https://t.co/EU39dBn4Zu","2016-02-27 21:12:08",FALSE,-87.62715458,41.8856338
"1704","The revolution is in full swing! #berniesanders #bernie2016 #feelthebern #march4bernie2‚Ä¶ https://t.co/up8dRVr9zB","2016-02-27 21:07:31",FALSE,-118.132,34.1561
"1705","NOT FOR SALE. #berniesanders #bernie2016 #feelthebern #march4bernie2 #march4bernie #revolution‚Ä¶ https://t.co/zDCUlkhG0j","2016-02-27 21:00:46",FALSE,-118.132,34.1561
"1706","Black Lives Matter &amp; Bernie Sanders

#blacklivesmatter #feelthebern #bernie2016 @ Bleecker‚Ä¶ https://t.co/oEF1UF0V4F","2016-02-27 20:52:47",FALSE,-73.99472222,40.72583333
"1707","RT @sandradelgadi: ""@NCForBernie: #MarchForBernie  https://t.co/EgTW9bjhbX"" Kansas marchn` 2
 #nurses4Bernie #berniebus #Bernie2016 https:/‚Ä¶","2016-02-27 20:47:45",TRUE,NA,NA
"1708","YES WE ARE. #berniesanders #bernie2016 #feelthebern #march4bernie2 #march4bernie #revolution‚Ä¶ https://t.co/G8VBiAURHp","2016-02-27 20:47:35",FALSE,-118.132,34.1561
"1709","Went to Asheville. Bought one thing. It was this bag. #Bernie2016 Ì†ºÌ∑∫Ì†ºÌ∑∏‚Ä¶ https://t.co/cPT0blcB7I","2016-02-27 20:41:50",FALSE,-82.5558,35.5799
"1710","""@NCForBernie: #MarchForBernie  https://t.co/p3UCmXKzKZ"" Kansas marchn`2 #berniebus #nurses4Bernie  #Bernie2016 https://t.co/tpvWovdJMt","2016-02-27 20:41:36",FALSE,-95.8004195,40.890092
"1711","""@NCForBernie: #MarchForBernie  https://t.co/EgTW9bjhbX"" Kansas marchn` 2
 #nurses4Bernie #berniebus #Bernie2016 https://t.co/pwzTrZ9Hfb","2016-02-27 20:38:49",FALSE,-95.8015736,40.8506767
"1712","RT @beingsalvador: #march4bernie2 on Colorado Blvd. #feelthebern #bernie2016 #pasadena @ Pasadena, California https://t.co/ufLPMtLelA","2016-02-27 20:35:39",TRUE,NA,NA
"1713","THE REVOLUTION WILL NOT BE STOPPED. #berniesanders #bernie2016 #feelthebern #march4bernie2‚Ä¶ https://t.co/qzJy7rtiFM","2016-02-27 20:26:09",FALSE,-118.132,34.1561
"1714","#march4bernie2 on Colorado Blvd. #feelthebern #bernie2016 #pasadena @ Pasadena, California https://t.co/ufLPMtLelA","2016-02-27 20:18:24",FALSE,-118.132,34.1561
"1715","#FeelTheBern #Bernie2016 #texansforbernie @ Verizon Theatre Dallas Texas https://t.co/lQiGQe51Vz","2016-02-27 20:17:56",FALSE,-96.98267681,32.7672013
"1716","#bernie2016 #atx @ Circuit of The Americas https://t.co/b91pLcdEF3","2016-02-27 20:13:55",FALSE,-97.63971736,30.13440348
"1717","You and me #bernie2016 @ Austin360 Amphitheater https://t.co/vLC3FIWM9u","2016-02-27 20:11:16",FALSE,-97.64824125,30.14762827
"1718","@tamronhall are we going to mention the record 8500 that showed up for #Bernie2016 with 18 hours notice just a few miles away from you?","2016-02-27 19:52:06",FALSE,-97.59217975,30.41441441
"1719","Meanwhile, in Austin... #bernie2016 #c3dc #work #10k @ Circuit of‚Ä¶ https://t.co/Bai8m0QdbQ","2016-02-27 19:24:03",FALSE,-97.63971736,30.13440348
"1720","I shook Jane's hand. Ì†ΩÌ∏ç #BernieinAustin #feelthebern #Bernie2016 @ Circuit of The Americas https://t.co/FojD2SM1Ao","2016-02-27 19:20:07",FALSE,-97.63971736,30.13440348
"1721","RT @amygautreaux: THANK YOU #uconnect  and #waze for leading me straight to my #jeep after the #Bernie2016 rally @circuitoftheamericas #fee‚Ä¶","2016-02-27 19:13:02",TRUE,NA,NA
"1722","THANK YOU #uconnect  and #waze for leading me straight to my #jeep after the #Bernie2016 rally @circuitoftheamericas #feelthebern #cota","2016-02-27 19:10:17",FALSE,-97.63629996,30.14414414
"1723","#fortwayne #indiana #bernie2016 #feelthebern @ Allen County Courthouse https://t.co/BRAYpFNAlE","2016-02-27 18:48:04",FALSE,-85.13916667,41.07972222
"1724","Bernie Sanders addresses a rally in Austin, Texas. #bernie2016 @ Circuit of The Americas https://t.co/Ve9rVR9DfF","2016-02-27 18:31:43",FALSE,-97.63971736,30.13440348
"1725","This is one of the most emotional experiences of my life. #Bernie2016 #BernieinAustin‚Ä¶ https://t.co/v8Rz1wRg7M","2016-02-27 18:27:07",FALSE,-97.63971736,30.13440348
"1726","It's him! #Bernie2016 #BernieinAustin #feelthebern @ Circuit of The Americas https://t.co/ChBXNDV7fL","2016-02-27 18:16:22",FALSE,-97.63971736,30.13440348
"1727","Jim Hightower introducing #BernieinAustin #Bernie2016 #feelthebern @ Circuit of The Americas https://t.co/NwqcbSJgQT","2016-02-27 18:04:20",FALSE,-97.63971736,30.13440348
"1728","RT @greenwrightgirl: Hearing estimates of 13k people here to see #BernieinAustin #feelthebern #Bernie2016 @ Circuit‚Ä¶ https://t.co/wp9FfUlZBp","2016-02-27 17:44:33",TRUE,NA,NA
"1729","Who's feelin' the Bern?? ;D #democraticsocialist #bernie2016 @ Central on Broadway Apartments https://t.co/AGSX7JRYws","2016-02-27 17:39:29",FALSE,-111.87933,33.40635
"1730","Former Texas state senator Hector Uribe #Bernie2016 #BernieinAustin #feelthebern @ Circuit of‚Ä¶ https://t.co/qNBicUwEkv","2016-02-27 17:34:51",FALSE,-97.63971736,30.13440348
"1731","Bernie's backup. :)#Bernie2016 #BernieinAustin @ Circuit of The Americas https://t.co/gWfKGPiPTR","2016-02-27 17:30:40",FALSE,-97.63971736,30.13440348
"1732","These are surely interesting times #bernie2016 @ Austin360 Amphitheater https://t.co/v6lRB2lTE0","2016-02-27 17:29:53",FALSE,-97.64824125,30.14762827
"1733","BERN EVERYTHING!!

See y'all at Pasadena City Hall!

#MarchForBernie2 #FeelTheBern #Bernie2016‚Ä¶ https://t.co/ULLJjh0nAS","2016-02-27 17:27:03",FALSE,-118.14384167,34.14764444
"1734","RT @SuperEvilBrian: Waiting for Bernie Sanders to take the stage at a rally in Austin, Texas. #bernie2016 @ Circuit‚Ä¶ https://t.co/vu5NaEpDo2","2016-02-27 17:22:51",TRUE,NA,NA
"1735","RT @SuperEvilBrian: Waiting for Bernie Sanders to take the stage at a rally in Austin, Texas. #bernie2016 @ Circuit‚Ä¶ https://t.co/vu5NaEpDo2","2016-02-27 17:21:50",TRUE,NA,NA
"1736","RT @greenwrightgirl: Hearing estimates of 13k people here to see #BernieinAustin #feelthebern #Bernie2016 @ Circuit‚Ä¶ https://t.co/wp9FfUlZBp","2016-02-27 17:17:40",TRUE,NA,NA
"1737","Only local station I see tweeting about this rally is @fox7austin . That's ironic. #Bernie2016 #decision2016 #cota #feelthebern","2016-02-27 17:17:32",FALSE,-97.63629996,30.14414414
"1738","Can tell this is a liberal crowd. Everybody is perfectly content &amp; friendly standing forever in chilly wind #cota #decision2016 #Bernie2016","2016-02-27 17:15:40",FALSE,-97.63629996,30.14414414
"1739","RT @greenwrightgirl: Hearing estimates of 13k people here to see #BernieinAustin #feelthebern #Bernie2016 @ Circuit‚Ä¶ https://t.co/wp9FfUlZBp","2016-02-27 17:15:26",TRUE,NA,NA
"1740","RT @greenwrightgirl: Hearing estimates of 13k people here to see #BernieinAustin #feelthebern #Bernie2016 @ Circuit‚Ä¶ https://t.co/wp9FfUlZBp","2016-02-27 17:13:11",TRUE,NA,NA
"1741","Hearing estimates of 13k people here to see #BernieinAustin #feelthebern #Bernie2016 @ Circuit‚Ä¶ https://t.co/wp9FfUlZBp","2016-02-27 17:12:47",FALSE,-97.63971736,30.13440348
"1742","Waiting for Bernie Sanders to take the stage at a rally in Austin, Texas. #bernie2016 @ Circuit‚Ä¶ https://t.co/vu5NaEpDo2","2016-02-27 17:09:13",FALSE,-97.63971736,30.13440348
"1743","There are definitely thousands still outside in line. This is amazing.  #Bernie2016 #decision2016 #feelthebern #cota","2016-02-27 17:03:19",FALSE,-97.61847791,30.12612613
"1744","RT @TicTappToe: Welcome to Texas, Bernie! #atx #bernie2016 @ Circuit of The Americas https://t.co/DCg7LHGYmF","2016-02-27 16:40:56",TRUE,NA,NA
"1745","Bernie for President 2016. #bernieforpresident2016 #bernie2016 #streetart #berniesanders #bernie‚Ä¶ https://t.co/a1Vg5TjEHB","2016-02-27 16:34:03",FALSE,-73.95737639,40.6909764
"1746","Met great folks in Salinas, #FeelTheBern #berniebus #Bernie2016 #nurses4bernie https://t.co/ykbOgav3Hk","2016-02-27 16:32:38",FALSE,-95.6681441,39.0509926
"1747","TONS of older women here #cota #feelthebern #decision2016 #Bernie2016","2016-02-27 16:31:28",FALSE,-97.63629996,30.14414414
"1748","Welcome to Texas, Bernie! #atx #bernie2016 @ Circuit of The Americas https://t.co/DCg7LHGYmF","2016-02-27 16:24:40",FALSE,-97.63971736,30.13440348
"1749","@grupofantasma really rocking it. #Bernie2016 #bernieinaustin #feelthebern @ Circuit of The‚Ä¶ https://t.co/DrGJgXvyrX","2016-02-27 16:23:18",FALSE,-97.63971736,30.13440348
"1750","NOT VERY YOUNG WOMAN In a Texas size line for #Bernie2016 #decision2016 #feelthebern #cota","2016-02-27 16:10:58",FALSE,-97.63629996,30.14414414
"1751","#thislandisyourland #GuyForsyth #bernieinaustin #Bernie2016 #feelthebern @ Circuit of The Americas https://t.co/WWFNFUvh3r","2016-02-27 16:06:47",FALSE,-97.63971736,30.13440348
"1752","RT @greenwrightgirl: @grupofantasma #Bernie2016 #bernieinaustin @ Circuit of The Americas https://t.co/Ca0LJlCvG2","2016-02-27 16:00:33",TRUE,NA,NA
"1753","Guy Forsyth for #Bernie2016 #feelthebern #bernieinaustin @ Circuit of The Americas https://t.co/SDwbFnKAQy","2016-02-27 15:59:51",FALSE,-97.63971736,30.13440348
"1754","Guy Freaking Forsyth voted for #Bernie2016 #feelthebern #bernieinaustin @ Circuit of The Americas https://t.co/Ktw3MpnVHs","2016-02-27 15:55:55",FALSE,-97.63971736,30.13440348
"1755","@grupofantasma #Bernie2016 #bernieinaustin @ Circuit of The Americas https://t.co/pKBn2JMfir","2016-02-27 15:47:52",FALSE,-97.63971736,30.13440348
"1756","RT @greenwrightgirl: @grupofantasma #Bernie2016 #bernieinaustin @ Circuit of The Americas https://t.co/Ca0LJlCvG2","2016-02-27 15:45:26",TRUE,NA,NA
"1757","@grupofantasma #Bernie2016 #bernieinaustin @ Circuit of The Americas https://t.co/Ca0LJlCvG2","2016-02-27 15:44:06",FALSE,-97.63971736,30.13440348
"1758","I believe that is Grupo Fantasma getting ready here at #bernieinaustin #Bernie2016 @ Circuit of‚Ä¶ https://t.co/6xy0oSMhgT","2016-02-27 15:40:23",FALSE,-97.63971736,30.13440348
"1759","#selfie #Bernie2016 #bernieinaustin #feelthebern @ Circuit of The Americas https://t.co/uy4u7VL4N0","2016-02-27 15:38:30",FALSE,-97.63971736,30.13440348
"1760","RT @greenwrightgirl: #bernieinaustin #Bernie2016 the crowd is gathering 'round. #feelthebern @ Circuit of The Americas https://t.co/TGQWdnv‚Ä¶","2016-02-27 15:34:18",TRUE,NA,NA
"1761","#bernieinaustin #Bernie2016 the crowd is gathering 'round. #feelthebern @ Circuit of The Americas https://t.co/TGQWdnvJGQ","2016-02-27 15:32:42",FALSE,-97.63971736,30.13440348
"1762","RT @greenwrightgirl: So close. :) whoop! #bernieinaustin #Bernie2016 #feelthebern now just the wait for the man‚Ä¶ https://t.co/ZBqbfQV4Lu","2016-02-27 15:32:16",TRUE,NA,NA
"1763","Nurses on the Bernie bus, going to Wichita Kc  rocking the Bernie revolution. #nurses4bernie. #berniebus #bernie2016 https://t.co/kAlJCS1wkY","2016-02-27 15:31:56",FALSE,-96.8293946,39.0104279
"1764","So close. :) whoop! #bernieinaustin #Bernie2016 #feelthebern now just the wait for the man‚Ä¶ https://t.co/ZBqbfQV4Lu","2016-02-27 15:31:25",FALSE,-97.63971736,30.13440348
"1765","The line to see @berniesanders is retarded. #bernie2016 @ Circuit of The Americas https://t.co/EKaOH10pGc","2016-02-27 15:25:29",FALSE,-97.63971736,30.13440348
"1766","Saturday morning shenanigans. #berniesanders #feelthebern #bernie2016 #atx #austin #texas‚Ä¶ https://t.co/E6SZNSqaWw","2016-02-27 15:22:45",FALSE,-97.63971736,30.13440348
"1767","RT @greenwrightgirl: The line keeps getting longer and longer. #Bernie2016 #texasforbernie #bernieinaustin @ Circuit‚Ä¶ https://t.co/grQ1aKK3‚Ä¶","2016-02-27 14:57:03",TRUE,NA,NA
"1768","RT @greenwrightgirl: The line is getting crazy long. #Bernie2016 #bernieinaustin #feelthebern @ Circuit of The Americas https://t.co/dRqI3Q‚Ä¶","2016-02-27 14:56:50",TRUE,NA,NA
